"Group.1","x"
2013-09-07,67.1785714285714
2013-09-08,62.7142857142857
2013-09-09,62.46875
2013-09-10,76
2013-09-11,69.8620689655172
2013-09-12,76.9677419354839
2013-09-13,58.7407407407407
2013-09-14,57.1071428571429
2013-09-15,64.8571428571429
2013-09-16,75.2857142857143
2013-09-17,56.1428571428571
2013-09-18,61.8214285714286
2013-09-19,69.75
2013-09-20,73.5333333333333
2013-09-21,84.6595744680851
2013-09-22,66.1785714285714
2013-09-23,61.0357142857143
2013-09-24,67.6071428571429
2013-09-25,65.3928571428571
2013-09-26,63.2142857142857
2013-09-27,78.3214285714286
2013-09-28,75.9642857142857
2013-09-29,75.4827586206897
2013-09-30,71.3571428571429
2013-10-01,66.8928571428571
2013-10-02,65.8214285714286
2013-10-03,73.5357142857143
2013-10-04,75.5294117647059
2013-10-05,68.1785714285714
2013-10-06,67.75
2013-10-07,81.84
2013-10-08,64.1785714285714
2013-10-09,74.7241379310345
2013-10-10,89.9318181818182
2013-10-11,92.875
2013-10-12,88.5714285714286
2013-10-13,88.1136363636364
2013-10-14,77.7142857142857
2013-10-15,77.1162790697674
2013-10-16,81
2013-10-17,79.90625
2013-10-18,59.6896551724138
2013-10-19,80.4054054054054
2013-10-20,56.2142857142857
2013-10-21,62.2142857142857
2013-10-22,63.75
2013-10-23,56.4642857142857
2013-10-24,55.25
2013-10-25,61.3214285714286
2013-10-26,55.5
2013-10-27,61.3214285714286
2013-10-28,68.2142857142857
2013-10-29,67.5714285714286
2013-10-30,80.3030303030303
2013-10-31,80.125
2013-11-01,72.6363636363636
2013-11-02,61.5
2013-11-03,46.2857142857143
2013-11-04,50.8928571428571
2013-11-05,69.34375
2013-11-06,69.25
2013-11-07,72.4193548387097
2013-11-08,50.2857142857143
2013-11-09,55.8928571428571
2013-11-10,45.3928571428571
2013-11-11,43.8214285714286
2013-11-12,44.7142857142857
2013-11-13,51.3214285714286
2013-11-14,53.25
2013-11-15,50.4642857142857
2013-11-16,91.5918367346939
2013-11-17,89.3673469387755
2013-11-18,55.0588235294118
2013-11-19,46.1428571428571
2013-11-20,56.5
2013-11-21,71.1290322580645
2013-11-22,70.0322580645161
2013-11-23,46.9285714285714
2013-11-24,35.5714285714286
2013-11-25,41.2857142857143
2013-11-26,77.3888888888889
2013-11-27,78.0697674418605
2013-11-28,50.8928571428571
2013-11-29,58.0357142857143
2013-11-30,64.9310344827586
2013-12-01,69.5357142857143
2013-12-02,69.2758620689655
2013-12-03,74.3333333333333
2013-12-04,78.6129032258064
2013-12-05,83.4473684210526
2013-12-06,88.2741935483871
2013-12-07,73.2571428571429
2013-12-08,82.7575757575758
2013-12-09,91.4909090909091
2013-12-10,84.7272727272727
2013-12-11,71.7142857142857
2013-12-12,59.0357142857143
2013-12-13,60.1428571428571
2013-12-14,84.5681818181818
2013-12-15,80.1395348837209
2013-12-16,62.2142857142857
2013-12-17,75.0882352941177
2013-12-18,67.3714285714286
2013-12-19,55.6785714285714
2013-12-20,46.5357142857143
2013-12-21,63.2857142857143
2013-12-22,83.1
2013-12-23,84.8166666666667
2013-12-24,51.3214285714286
2013-12-25,51.8928571428571
2013-12-26,60.5357142857143
2013-12-27,57.75
2013-12-28,48.1428571428571
2013-12-29,84.2142857142857
2013-12-30,69.2142857142857
2013-12-31,55.5
2014-01-01,62.6785714285714
2014-01-02,85.4081632653061
2014-01-03,57.28125
2014-01-04,57.3928571428571
2014-01-05,84.5645161290323
2014-01-06,68.525
2014-01-07,36.8571428571429
2014-01-08,52.9285714285714
2014-01-09,57.3571428571429
2014-01-10,92.6415094339623
2014-01-11,97.2083333333333
2014-01-12,62.5714285714286
2014-01-13,69.3928571428571
2014-01-14,92.4523809523809
2014-01-15,87.027027027027
2014-01-16,63.2
2014-01-17,63.6428571428571
2014-01-18,64.5714285714286
2014-01-19,55.5714285714286
2014-01-20,51.1785714285714
2014-01-21,81.4107142857143
2014-01-22,50.8214285714286
2014-01-23,56.2142857142857
2014-01-24,41.9285714285714
2014-01-25,45.5172413793103
2014-01-26,46.6785714285714
2014-01-27,47.7
2014-01-28,42
2014-01-29,51.4333333333333
2014-01-30,47.2068965517241
2014-01-31,41.2857142857143
2014-02-01,55.2142857142857
2014-02-02,59.1785714285714
2014-02-03,90.6739130434783
2014-02-04,75.4705882352941
2014-02-05,90.7555555555556
2014-02-06,57.4814814814815
2014-02-07,60.8214285714286
2014-02-08,59.4642857142857
2014-02-09,76.90625
2014-02-10,53.5357142857143
2014-02-11,53.1071428571429
2014-02-12,66.5945945945946
2014-02-13,91.0535714285714
2014-02-14,56.8518518518519
2014-02-15,73.1351351351351
2014-02-16,54.0357142857143
2014-02-17,49.448275862069
2014-02-18,68.0857142857143
2014-02-19,57.551724137931
2014-02-20,59.5666666666667
2014-02-21,80.3260869565217
2014-02-22,53.1428571428571
2014-02-23,51.6
2014-02-24,46.7931034482759
2014-02-25,70.4418604651163
2014-02-26,64.925
2014-02-27,50.5714285714286
2014-02-28,35.25
2014-03-01,54.3928571428571
2014-03-02,75.3243243243243
2014-03-03,80.6862745098039
2014-03-04,65.3333333333333
2014-03-05,56
2014-03-06,56.1071428571429
2014-03-07,69.40625
2014-03-08,62.6428571428571
2014-03-09,47.5862068965517
2014-03-10,48.25
2014-03-11,55.3214285714286
2014-03-12,70.0967741935484
2014-03-13,37.8928571428571
2014-03-14,31.5714285714286
2014-03-15,30.7142857142857
2014-03-16,68.4864864864865
2014-03-17,81.2241379310345
2014-03-18,62.59375
2014-03-19,90.6511627906977
2014-03-20,67.5454545454545
2014-03-21,64.4642857142857
2014-03-22,51.9310344827586
2014-03-23,46.5714285714286
2014-03-24,42.4642857142857
2014-03-25,86.0833333333333
2014-03-26,57.5666666666667
2014-03-27,50.1071428571429
2014-03-28,65.2666666666667
2014-03-29,95.4222222222222
2014-03-30,85.8478260869565
2014-03-31,44.5357142857143
2014-04-01,53.5714285714286
2014-04-02,67.4285714285714
2014-04-03,63.8571428571429
2014-04-04,72.15625
2014-04-05,52.5714285714286
2014-04-06,41.25
2014-04-07,87.5
2014-04-08,77.9142857142857
2014-04-09,51.2142857142857
2014-04-10,44.8928571428571
2014-04-11,47.3
2014-04-12,63.0857142857143
2014-04-13,56.4642857142857
2014-04-14,56.5
2014-04-15,85.0208333333333
2014-04-16,43
2014-04-17,59.3928571428571
2014-04-18,69.6153846153846
2014-04-19,52.7857142857143
2014-04-20,49.3571428571429
2014-04-21,48.8571428571429
2014-04-22,64.7666666666667
2014-04-23,48.7586206896552
2014-04-24,38.6206896551724
2014-04-25,74.8378378378378
2014-04-26,55
2014-04-27,45.7142857142857
2014-04-28,75.9428571428571
2014-04-29,95.3333333333333
2014-04-30,98.0348837209302
2014-05-01,76.0526315789474
2014-05-02,45.551724137931
2014-05-03,51.4642857142857
2014-05-04,44.2333333333333
2014-05-05,57.40625
2014-05-06,66.3928571428571
2014-05-07,70.5
2014-05-08,70.6470588235294
2014-05-09,80.6969696969697
2014-05-10,79.5625
2014-05-11,56.4285714285714
2014-05-12,73.9285714285714
2014-05-13,72.3870967741936
2014-05-14,92.5555555555556
2014-05-15,90.3220338983051
2014-05-16,77.3488372093023
2014-05-17,53.8571428571429
2014-05-18,51.25
2014-05-19,52.5357142857143
2014-05-20,56.5
2014-05-21,77.21875
2014-05-22,71.5142857142857
2014-05-23,48.4137931034483
2014-05-24,57.2142857142857
2014-05-25,57.3571428571429
2014-05-26,61.1428571428571
2014-05-27,78.8571428571429
2014-05-28,79.7352941176471
2014-05-29,95.7254901960784
2014-05-30,86.1111111111111
2014-05-31,58.1785714285714
2014-06-01,66.4285714285714
2014-06-02,63.0714285714286
2014-06-03,70.9666666666667
2014-06-04,74.5945945945946
2014-06-05,71.6764705882353
2014-06-06,59.1428571428571
2014-06-07,62.5
2014-06-08,76.3823529411765
2014-06-09,84.6842105263158
2014-06-10,81.2142857142857
2014-06-11,82.5714285714286
2014-06-12,91.5
2014-06-13,87.5660377358491
2014-06-14,62.9285714285714
2014-06-15,66.0714285714286
2014-06-16,66.3666666666667
2014-06-17,66.9285714285714
2014-06-18,66.2758620689655
2014-06-19,71.6896551724138
2014-06-20,57
2014-06-21,83.8484848484848
2014-06-22,71.4838709677419
2014-06-23,67.6785714285714
2014-06-24,71.4827586206897
2014-06-25,77.4848484848485
2014-06-26,65.1785714285714
2014-06-27,70.6785714285714
2014-06-28,62.9285714285714
2014-06-29,56.6785714285714
2014-06-30,65.4642857142857
2014-07-01,67.7857142857143
2014-07-02,76.6052631578947
2014-07-03,87.1818181818182
2014-07-04,59.7857142857143
2014-07-05,50.3103448275862
2014-07-06,58.6071428571429
2014-07-07,58.4074074074074
2014-07-08,69.8181818181818
2014-07-09,81.8125
2014-07-10,83
2014-07-11,72.8275862068966
2014-07-12,77.7037037037037
2014-07-13,73.625
2014-07-14,83.0857142857143
2014-07-15,88.1951219512195
2014-07-16,61.9285714285714
2014-07-17,59.2413793103448
2014-07-18,60.3214285714286
2014-07-19,64.0357142857143
2014-07-20,72.7857142857143
2014-07-21,77.90625
2014-07-22,80.5555555555556
2014-07-23,71.9354838709677
2014-07-24,72.4666666666667
2014-07-25,60.1428571428571
2014-07-26,62.6785714285714
2014-07-27,79.3928571428571
2014-07-28,64.3571428571429
2014-07-29,57.6428571428571
2014-07-30,63.6071428571429
2014-07-31,63.9642857142857
2014-08-01,75.5714285714286
2014-08-02,78.9117647058823
2014-08-03,80.7073170731707
2014-08-04,70.9310344827586
2014-08-05,65.8214285714286
2014-08-06,73.0714285714286
2014-08-07,62.7857142857143
2014-08-08,64.1071428571429
2014-08-09,73.6428571428571
2014-08-10,68.1785714285714
2014-08-11,80.4
2014-08-12,94.0847457627119
2014-08-13,66.3214285714286
2014-08-14,58.6785714285714
2014-08-15,53.3928571428571
2014-08-16,59.5
2014-08-17,67.1428571428571
2014-08-18,70.9666666666667
2014-08-19,78.5405405405405
2014-08-20,82.7631578947368
2014-08-21,88.6603773584906
2014-08-22,83.7857142857143
2014-08-23,91.1458333333333
2014-08-24,81.4
2014-08-25,72.6071428571429
2014-08-26,71.6071428571429
2014-08-27,73.9642857142857
2014-08-28,62.7333333333333
2014-08-29,66.3214285714286
2014-08-30,80.0571428571429
2014-08-31,85.4736842105263
2014-09-01,82.21875
2014-09-02,81.4545454545455
2014-09-03,79.3571428571429
2014-09-04,78.2222222222222
2014-09-05,82.2571428571429
2014-09-06,77.5882352941177
2014-09-07,58.9666666666667
2014-09-08,75.8235294117647
2014-09-09,80.8064516129032
2014-09-10,82.4864864864865
2014-09-11,75.9666666666667
2014-09-12,65.25
2014-09-13,83.6842105263158
2014-09-14,71.9285714285714
2014-09-15,73.5
2014-09-16,72.1935483870968
2014-09-17,70.4285714285714
2014-09-18,71.6206896551724
2014-09-19,71.5
2014-09-20,77.7096774193548
2014-09-21,73.6206896551724
2014-09-22,52.2857142857143
2014-09-23,62
2014-09-24,82.0625
2014-09-25,92.9423076923077
2014-09-26,81.6666666666667
2014-09-27,73.6206896551724
2014-09-28,79.6774193548387
2014-09-29,89.9354838709677
2014-09-30,91.6341463414634
2014-10-01,88.8333333333333
2014-10-02,85.1666666666667
2014-10-03,89.2127659574468
2014-10-04,74.3421052631579
2014-10-05,66
2014-10-06,62.75
2014-10-07,80
2014-10-08,70.3548387096774
2014-10-09,59.5714285714286
2014-10-10,78.5161290322581
2014-10-11,91.7234042553192
2014-10-12,79.1071428571429
2014-10-13,95.9245283018868
2014-10-14,84.95
2014-10-15,95.7
2014-10-16,93.8604651162791
2014-10-17,76.551724137931
2014-10-18,67.8214285714286
2014-10-19,56.3571428571429
2014-10-20,70.6666666666667
2014-10-21,79.5333333333333
2014-10-22,84.7105263157895
2014-10-23,58.8928571428571
2014-10-24,54.4285714285714
2014-10-25,60.25
2014-10-26,40.551724137931
2014-10-27,53.8214285714286
2014-10-28,57.7857142857143
2014-10-29,87.6857142857143
2014-10-30,73.9642857142857
2014-10-31,72.0714285714286
2014-11-01,67.28125
2014-11-02,46.8214285714286
2014-11-03,38.4285714285714
2014-11-04,52.9642857142857
2014-11-05,61.6071428571429
2014-11-06,84.4242424242424
2014-11-07,57.5
2014-11-08,61.8928571428571
2014-11-09,67.8928571428571
2014-11-10,71.0357142857143
2014-11-11,83.2
2014-11-12,78.1052631578947
2014-11-13,71.6764705882353
2014-11-14,56.75
2014-11-15,55.8928571428571
2014-11-16,69.2857142857143
2014-11-17,87.575
2014-11-18,41.6896551724138
2014-11-19,45.9642857142857
2014-11-20,42.5862068965517
2014-11-21,45.8620689655172
2014-11-22,50.1428571428571
2014-11-23,58.6176470588235
2014-11-24,79.3142857142857
2014-11-25,63.8620689655172
2014-11-26,92.875
2014-11-27,81.65625
2014-11-28,63.8275862068966
2014-11-29,64.8620689655172
2014-11-30,61.5714285714286
2014-12-01,70.3225806451613
2014-12-02,92.04
2014-12-03,88.4473684210526
2014-12-04,65.1333333333333
2014-12-05,83.4193548387097
2014-12-06,91.5227272727273
2014-12-07,55.75
2014-12-08,65.9444444444444
2014-12-09,91.5
2014-12-10,65.6785714285714
2014-12-11,45.8214285714286
2014-12-12,55.7241379310345
2014-12-13,64.6896551724138
2014-12-14,67.25
2014-12-15,79.1666666666667
2014-12-16,97.3829787234042
2014-12-17,74.6774193548387
2014-12-18,58.5357142857143
2014-12-19,64.1071428571429
2014-12-20,71.5714285714286
2014-12-21,69.5
2014-12-22,86.9767441860465
2014-12-23,98.3488372093023
2014-12-24,98.8269230769231
2014-12-25,66.9666666666667
2014-12-26,75.4285714285714
2014-12-27,69.3214285714286
2014-12-28,74.3666666666667
2014-12-29,61.1724137931034
2014-12-30,55.3214285714286
2014-12-31,57.25
2015-01-01,57.3928571428571
2015-01-02,69.2142857142857
2015-01-03,92.9574468085106
2015-01-04,88.8292682926829
2015-01-05,43.030303030303
2015-01-06,76.6756756756757
2015-01-07,61.3333333333333
2015-01-08,42.6206896551724
2015-01-09,42.2857142857143
2015-01-10,49.75
2015-01-11,59.9285714285714
2015-01-12,92.5116279069767
2015-01-13,59.6428571428571
2015-01-14,74.027027027027
2015-01-15,74.1666666666667
2015-01-16,70.1428571428571
2015-01-17,58.3928571428571
2015-01-18,84.1176470588235
2015-01-19,58.8571428571429
2015-01-20,75.5357142857143
2015-01-21,92.2307692307692
2015-01-22,78.5483870967742
2015-01-23,81.125
2015-01-24,82.8157894736842
2015-01-25,63.3928571428571
2015-01-26,86.6037735849057
2015-01-27,73.4102564102564
2015-01-28,47.6785714285714
2015-01-29,61.7586206896552
2015-01-30,54.9655172413793
2015-01-31,50.5357142857143
2015-02-01,56.78125
2015-02-02,72.2307692307692
2015-02-03,44.8571428571429
2015-02-04,51.5925925925926
2015-02-05,42.0357142857143
2015-02-06,46.5357142857143
2015-02-07,51.6428571428571
2015-02-08,55.8928571428571
2015-02-09,79.6969696969697
2015-02-10,76.9428571428571
2015-02-11,59.6071428571429
2015-02-12,63.7567567567568
2015-02-13,43.4642857142857
2015-02-14,58.0789473684211
2015-02-15,41.4642857142857
2015-02-16,61.8717948717949
2015-02-17,72.5294117647059
2015-02-18,63.9393939393939
2015-02-19,48.030303030303
2015-02-20,39.4642857142857
2015-02-21,71.2142857142857
2015-02-22,80.8125
2015-02-23,48.4074074074074
2015-02-24,46.8620689655172
2015-02-25,59.0344827586207
2015-02-26,75.1463414634146
2015-02-27,54.5333333333333
2015-02-28,42.3571428571429
2015-03-01,78.7948717948718
2015-03-02,69.5882352941177
2015-03-03,60.71875
2015-03-04,91.0952380952381
2015-03-05,85.2708333333333
2015-03-06,57.4285714285714
2015-03-07,61.6071428571429
2015-03-08,60.1071428571429
2015-03-09,61.9642857142857
2015-03-10,88.6486486486486
2015-03-11,81.025
2015-03-12,40.5714285714286
2015-03-13,51.5172413793103
2015-03-14,90.9761904761905
2015-03-15,57.2142857142857
2015-03-16,62.25
2015-03-17,50.2758620689655
2015-03-18,35.0344827586207
2015-03-19,43.1428571428571
2015-03-20,88.7258064516129
2015-03-21,73.6129032258064
2015-03-22,40.5
2015-03-23,34
2015-03-24,45.5714285714286
2015-03-25,63.375
2015-03-26,71.4
2015-03-27,66.5
2015-03-28,43.8214285714286
2015-03-29,32.5357142857143
2015-03-30,33.4827586206897
2015-03-31,47.448275862069
2015-04-01,52.0357142857143
2015-04-02,46.5714285714286
2015-04-03,75.625
2015-04-04,46.7857142857143
2015-04-05,36.5
2015-04-06,36.8928571428571
2015-04-07,78.03125
2015-04-08,89.9285714285714
2015-04-09,89.4722222222222
2015-04-10,85.9189189189189
2015-04-11,38.8275862068966
2015-04-12,47.0714285714286
2015-04-13,49.0714285714286
2015-04-14,84.1951219512195
2015-04-15,59.4285714285714
2015-04-16,55.4285714285714
2015-04-17,74.9285714285714
2015-04-18,59.8214285714286
2015-04-19,61.6666666666667
2015-04-20,78.3404255319149
2015-04-21,49.448275862069
2015-04-22,52.625
2015-04-23,42.6206896551724
2015-04-24,38.1071428571429
2015-04-25,58.1666666666667
2015-04-26,61.551724137931
2015-04-27,54.2857142857143
2015-04-28,51.4285714285714
2015-04-29,51.2142857142857
2015-04-30,70.6857142857143
2015-05-01,73.4444444444444
2015-05-02,59.1071428571429
2015-05-03,51.3571428571429
2015-05-04,47.8928571428571
2015-05-05,66.8275862068966
2015-05-06,82.1351351351351
2015-05-07,69.7666666666667
2015-05-08,67.2758620689655
2015-05-09,78.7058823529412
2015-05-10,78.8333333333333
2015-05-11,80.609756097561
2015-05-12,56.25
2015-05-13,50.7037037037037
2015-05-14,51.8214285714286
2015-05-15,61.3928571428571
2015-05-16,79.21875
2015-05-17,78.2142857142857
2015-05-18,76.78125
2015-05-19,64.3
2015-05-20,50.5
2015-05-21,82.6
2015-05-22,50.551724137931
2015-05-23,40.2857142857143
2015-05-24,60.1071428571429
2015-05-25,59.1428571428571
2015-05-26,65.3214285714286
2015-05-27,80.5588235294118
2015-05-28,74.5862068965517
2015-05-29,75.1515151515152
2015-05-30,72.1034482758621
2015-05-31,69.2333333333333
2015-06-01,75.4736842105263
2015-06-02,89.9767441860465
2015-06-03,89.4146341463415
2015-06-04,91.7755102040816
2015-06-05,86.3809523809524
2015-06-06,76.425
2015-06-07,71.0333333333333
2015-06-08,76.3023255813954
2015-06-09,64.3571428571429
2015-06-10,64.8214285714286
2015-06-11,66.5357142857143
2015-06-12,74.9285714285714
2015-06-13,73.5
2015-06-14,74.258064516129
2015-06-15,80.5454545454545
2015-06-16,71.6428571428571
2015-06-17,81.2121212121212
2015-06-18,85
2015-06-19,78.4285714285714
2015-06-20,86.4090909090909
2015-06-21,72.0344827586207
2015-06-22,64.0357142857143
2015-06-23,76.3428571428571
2015-06-24,61.7857142857143
2015-06-25,74.8235294117647
2015-06-26,76.71875
2015-06-27,92.0212765957447
2015-06-28,75.8125
2015-06-29,58.9259259259259
2015-06-30,72.3448275862069
2015-07-01,78.4473684210526
2015-07-02,77.2142857142857
2015-07-03,80.65625
2015-07-04,88.5094339622642
2015-07-05,84.6341463414634
2015-07-06,87.9574468085106
2015-07-07,79.6285714285714
2015-07-08,86.6571428571429
2015-07-09,78.2962962962963
2015-07-10,64.6071428571429
2015-07-11,68.6071428571429
2015-07-12,67.3571428571429
2015-07-13,87.6153846153846
2015-07-14,82.4444444444444
2015-07-15,71.2424242424242
2015-07-16,61.448275862069
2015-07-17,80.972972972973
2015-07-18,82.5333333333333
2015-07-19,73.4642857142857
2015-07-20,69.3571428571429
2015-07-21,73.4642857142857
2015-07-22,53.2857142857143
2015-07-23,59.4642857142857
2015-07-24,60.4285714285714
2015-07-25,66.7931034482759
2015-07-26,65.7857142857143
2015-07-27,80.28125
2015-07-28,81.3
2015-07-29,84.8780487804878
2015-07-30,84.5
2015-07-31,61.25
2015-08-01,62.6428571428571
2015-08-02,61.2857142857143
2015-08-03,61.5
2015-08-04,66.7941176470588
2015-08-05,62.7142857142857
2015-08-06,68.6428571428571
2015-08-07,74.21875
2015-08-08,65.8214285714286
2015-08-09,66.5357142857143
2015-08-10,85.258064516129
2015-08-11,72.9117647058823
2015-08-12,58.75
2015-08-13,55.6785714285714
2015-08-14,61.5357142857143
2015-08-15,65.2857142857143
2015-08-16,66.2142857142857
2015-08-17,65.5714285714286
2015-08-18,72.7586206896552
2015-08-19,79.7560975609756
2015-08-20,91.8653846153846
2015-08-21,63.7142857142857
2015-08-22,62
2015-08-23,66.3333333333333
2015-08-24,77.5666666666667
2015-08-25,57.8928571428571
2015-08-26,54.8571428571429
2015-08-27,61.7142857142857
2015-08-28,65.25
2015-08-29,65
2015-08-30,70.25
2015-08-31,68.5172413793103
2015-09-01,73.8823529411765
2015-09-02,67.7333333333333
2015-09-03,66.2142857142857
2015-09-04,74.4285714285714
2015-09-05,72.46875
2015-09-06,63.5714285714286
2015-09-07,68.1071428571429
2015-09-08,69.0344827586207
2015-09-09,74.1612903225806
2015-09-10,85.2
2015-09-11,61.9655172413793
2015-09-12,88.5714285714286
2015-09-13,58.6785714285714
2015-09-14,56.1428571428571
2015-09-15,62.0357142857143
2015-09-16,63.6428571428571
2015-09-17,65.2857142857143
2015-09-18,66.0714285714286
2015-09-19,71.5666666666667
2015-09-20,54.2857142857143
2015-09-21,71.025641025641
2015-09-22,78.2857142857143
2015-09-23,64.6071428571429
2015-09-24,62.5357142857143
2015-09-25,73.5757575757576
2015-09-26,68
2015-09-27,75.1428571428571
2015-09-28,80.3684210526316
2015-09-29,90.78
2015-09-30,88.2758620689655
2015-10-01,93.5217391304348
2015-10-02,91.6153846153846
2015-10-03,92.2121212121212
2015-10-04,86.0571428571429
2015-10-05,68.8333333333333
2015-10-06,71.3571428571429
2015-10-07,75.6785714285714
2015-10-08,75.7142857142857
2015-10-09,81.4285714285714
2015-10-10,61.6428571428571
2015-10-11,73.4642857142857
2015-10-12,77.3529411764706
2015-10-13,67.1785714285714
2015-10-14,59.5714285714286
2015-10-15,63.6428571428571
2015-10-16,58.2666666666667
2015-10-17,58.4285714285714
2015-10-18,54.3870967741936
2015-10-19,61.5714285714286
2015-10-20,61.6428571428571
2015-10-21,64.9642857142857
2015-10-22,61.8214285714286
2015-10-23,58.0357142857143
2015-10-24,71.3928571428571
2015-10-25,71.7931034482759
2015-10-26,64.6785714285714
2015-10-27,80.2857142857143
2015-10-28,93.2452830188679
2015-10-29,76.7631578947368
2015-10-30,61.7857142857143
2015-10-31,68.0714285714286
2015-11-01,84.7272727272727
2015-11-02,85.6428571428571
2015-11-03,76.7142857142857
2015-11-04,69.4848484848485
2015-11-05,89.0263157894737
2015-11-06,78.2058823529412
2015-11-07,70.6206896551724
2015-11-08,56.3928571428571
2015-11-09,82.1212121212121
2015-11-10,93.5744680851064
2015-11-11,68.1071428571429
2015-11-12,79.3103448275862
2015-11-13,37.2857142857143
2015-11-14,43.8214285714286
2015-11-15,55.0357142857143
2015-11-16,60.7142857142857
2015-11-17,72.4333333333333
2015-11-18,77.1944444444444
2015-11-19,92.0172413793103
2015-11-20,46.5
2015-11-21,68.5714285714286
2015-11-22,51.9642857142857
2015-11-23,53.6071428571429
2015-11-24,55.25
2015-11-25,65.4642857142857
2015-11-26,75.2857142857143
2015-11-27,78.9032258064516
2015-11-28,83.1724137931034
2015-11-29,88.4878048780488
2015-11-30,83.9166666666667
2015-12-01,95.6666666666667
2015-12-02,94
2015-12-03,58.7142857142857
2015-12-04,69.3571428571429
2015-12-05,77.25
2015-12-06,78.5714285714286
2015-12-07,68.1071428571429
2015-12-08,73.3214285714286
2015-12-09,94.0625
2015-12-10,84.9761904761905
2015-12-11,83.2857142857143
2015-12-12,83.6785714285714
2015-12-13,85.3157894736842
2015-12-14,85.5121951219512
2015-12-15,65
2015-12-16,72.0740740740741
2015-12-17,94.8518518518518
2015-12-18,62.448275862069
2015-12-19,48.5357142857143
2015-12-20,49.2142857142857
2015-12-21,61.0714285714286
2015-12-22,89.5853658536585
2015-12-23,96.4038461538462
2015-12-24,89.219512195122
2015-12-25,95.1272727272727
2015-12-26,90.6818181818182
2015-12-27,89.4042553191489
2015-12-28,75.5
2015-12-29,94.5434782608696
2015-12-30,94.5675675675676
2015-12-31,77.1212121212121
2016-01-01,61.75
2016-01-02,60.1071428571429
2016-01-03,62.2142857142857
2016-01-04,45.7857142857143
2016-01-05,48.5357142857143
2016-01-06,59.0714285714286
2016-01-07,79.6530612244898
2016-01-08,94.65
2016-01-09,94.4210526315789
2016-01-10,80.4102564102564
2016-01-11,42.2857142857143
2016-01-12,56.4705882352941
2016-01-13,44.3571428571429
2016-01-14,53.7142857142857
2016-01-15,77.6470588235294
2016-01-16,85.6363636363636
2016-01-17,77.2894736842105
2016-01-18,50.6764705882353
2016-01-19,44.7142857142857
2016-01-20,57.6
2016-01-21,56.1428571428571
2016-01-22,76.3611111111111
2016-01-23,87.6333333333333
2016-01-24,62.5357142857143
2016-01-25,74
2016-01-26,64.5357142857143
2016-01-27,62.6428571428571
2016-01-28,71.1785714285714
2016-01-29,66.9714285714286
2016-01-30,54.6428571428571
2016-01-31,51.9285714285714
2016-02-01,79.4333333333333
2016-02-02,66.3571428571429
2016-02-03,94.6607142857143
2016-02-04,69.4516129032258
2016-02-05,54.3214285714286
2016-02-06,62.1428571428571
2016-02-07,63.5
2016-02-08,61.6666666666667
2016-02-09,86.05
2016-02-10,52.3793103448276
2016-02-11,42.1428571428571
2016-02-12,53.4827586206897
2016-02-13,43.7241379310345
2016-02-14,49.09375
2016-02-15,86.9180327868852
2016-02-16,89.8490566037736
2016-02-17,66.6785714285714
2016-02-18,47.9259259259259
2016-02-19,55.7142857142857
2016-02-20,49.3928571428571
2016-02-21,84.2727272727273
2016-02-22,65.1290322580645
2016-02-23,89.0238095238095
2016-02-24,96.2413793103448
2016-02-25,56.3793103448276
2016-02-26,49.2142857142857
2016-02-27,54.4642857142857
2016-02-28,46.3214285714286
2016-02-29,44.3448275862069
2016-03-01,54.1785714285714
2016-03-02,50.8928571428571
2016-03-03,60.8787878787879
2016-03-04,79.1578947368421
2016-03-05,55.5
2016-03-06,71.1875
2016-03-07,57.1428571428571
2016-03-08,48
2016-03-09,44
2016-03-10,54.2142857142857
2016-03-11,54.8620689655172
2016-03-12,69.2857142857143
2016-03-13,81.2368421052632
2016-03-14,91.6590909090909
2016-03-15,85.4418604651163
2016-03-16,75.8648648648649
2016-03-17,42.2333333333333
2016-03-18,37.2142857142857
2016-03-19,74.2647058823529
2016-03-20,71.9310344827586
2016-03-21,51.5357142857143
2016-03-22,51.037037037037
2016-03-23,32.4615384615385
2016-03-24,42
2016-03-25,59.6
2016-03-26,53.2857142857143
2016-03-27,82.972972972973
2016-03-28,75.5652173913043
2016-03-29,41.5862068965517
2016-03-30,48.8275862068966
2016-03-31,56.7666666666667
2016-04-01,64.2285714285714
2016-04-02,50.875
2016-04-03,42.3571428571429
2016-04-04,52.8965517241379
2016-04-05,47.0357142857143
2016-04-06,42.8928571428571
2016-04-07,75.5652173913043
2016-04-08,51.0357142857143
2016-04-09,67.3947368421053
2016-04-10,41.5357142857143
2016-04-11,47.25
2016-04-12,52.3823529411765
2016-04-13,43.4642857142857
2016-04-14,52.6428571428571
2016-04-15,52.9285714285714
2016-04-16,50.3928571428571
2016-04-17,50.3214285714286
2016-04-18,47.3571428571429
2016-04-19,44.8571428571429
2016-04-20,30.4285714285714
2016-04-21,50.4333333333333
2016-04-22,77.7666666666667
2016-04-23,71.7428571428571
2016-04-24,34.6428571428571
2016-04-25,55.7857142857143
2016-04-26,55.7
2016-04-27,84.0571428571429
2016-04-28,90.4375
2016-04-29,89.5581395348837
2016-04-30,85.5227272727273
2016-05-01,93.2682926829268
2016-05-02,89.4259259259259
2016-05-03,85.4
2016-05-04,87.3809523809524
2016-05-05,84.469387755102
2016-05-06,88.6842105263158
2016-05-07,78.0277777777778
